1704825900000,1.08980000,1.08980000,1.08970000,1.08970000,78584.00000000,1704826199999,85637.56696000,197,45821.60000000,49936.37968000,0
1704826200000,1.08980000,1.08980000,1.08970000,1.08970000,82881.90000000,1704826499999,90318.71318000,144,23067.50000000,25138.96150000,0
1704826500000,1.08980000,1.08980000,1.08970000,1.08980000,79052.10000000,1704826799999,86147.47525000,172,44018.80000000,47971.68824000,0
1704826800000,1.08980000,1.08980000,1.08970000,1.08970000,70614.50000000,1704827099999,76953.17130000,175,45506.50000000,49592.98370000,0
1704827100000,1.08980000,1.09000000,1.08970000,1.08990000,129949.20000000,1704827399999,141614.04370000,239,47342.20000000,51593.81408000,0
1704827400000,1.09000000,1.09000000,1.08980000,1.08980000,86506.20000000,1704827699999,94284.87987000,198,17873.40000000,19482.00600000,0
1704827700000,1.08980000,1.08980000,1.08950000,1.08950000,87446.60000000,1704827999999,95280.15625000,173,37439.70000000,40795.26973000,0
1704828000000,1.08950000,1.08960000,1.08950000,1.08950000,72334.30000000,1704828299999,78811.89950000,173,36796.50000000,40093.46640000,0
1704828300000,1.08960000,1.08960000,1.08950000,1.08960000,82870.30000000,1704828599999,90290.33870000,157,31468.50000000,34288.07760000,0
1704828600000,1.08960000,1.08960000,1.08950000,1.08950000,81685.60000000,1704828899999,88999.21858000,221,27573.80000000,30044.41248000,0
1704828900000,1.08960000,1.08960000,1.08950000,1.08950000,78081.60000000,1704829199999,85073.84221000,182,39390.10000000,42919.45296000,0
1704829200000,1.08960000,1.08960000,1.08950000,1.08950000,113992.20000000,1704829499999,124198.27860000,196,37767.00000000,41150.92320000,0
1704829500000,1.08960000,1.08960000,1.08950000,1.08950000,100298.80000000,1704829799999,109278.48344000,219,29408.40000000,32043.39264000,0
1704829800000,1.08950000,1.08960000,1.08940000,1.08950000,75214.60000000,1704830099999,81943.35141000,217,22002.60000000,23972.08763000,0
1704830100000,1.08950000,1.08970000,1.08940000,1.08970000,134953.30000000,1704830399999,147035.93319000,199,99301.40000000,108195.44186000,0
1704830400000,1.08970000,1.08990000,1.08960000,1.08980000,141267.50000000,1704830699999,153954.65183000,239,90671.50000000,98816.76947000,0
1704830700000,1.08990000,1.09010000,1.08980000,1.09000000,119187.70000000,1704830999999,129910.39017000,171,76339.70000000,83207.88589000,0
1704831000000,1.09000000,1.09020000,1.09000000,1.09010000,95636.40000000,1704831299999,104255.32220000,243,37630.60000000,41024.04733000,0
1704831300000,1.09020000,1.09020000,1.09010000,1.09020000,100478.60000000,1704831599999,109538.42852000,202,67066.60000000,73116.00732000,0
1704831600000,1.09020000,1.09020000,1.09010000,1.09010000,123329.60000000,1704831899999,134447.16862000,176,55716.60000000,60742.23732000,0
1704831900000,1.09010000,1.09020000,1.09010000,1.09010000,60838.40000000,1704832199999,66322.97786000,186,30380.20000000,33120.49404000,0
1704832200000,1.09010000,1.09040000,1.09010000,1.09030000,142444.00000000,1704832499999,155296.44717000,180,79845.60000000,87051.70422000,0
1704832500000,1.09030000,1.09040000,1.09030000,1.09030000,98078.10000000,1704832799999,106939.74162000,172,51891.90000000,56582.92776000,0
1704832800000,1.09040000,1.09040000,1.09030000,1.09030000,99676.20000000,1704833099999,108678.73570000,189,17748.40000000,19352.85536000,0
1704833100000,1.09030000,1.09040000,1.09020000,1.09020000,78044.80000000,1704833399999,85089.77365000,178,12861.70000000,14023.77945000,0
1704833400000,1.09020000,1.09020000,1.09010000,1.09020000,81709.90000000,1704833699999,89073.95145000,169,12892.40000000,14055.29448000,0
1704833700000,1.09020000,1.09020000,1.09010000,1.09010000,78906.80000000,1704833999999,86019.10030000,176,27976.20000000,30499.65324000,0
1704834000000,1.09010000,1.09020000,1.09010000,1.09020000,121308.90000000,1704834299999,132247.21603000,219,83841.40000000,91403.89428000,0
1704834300000,1.09010000,1.09020000,1.09010000,1.09020000,85097.20000000,1704834599999,92766.58444000,184,21267.20000000,23185.50144000,0
1704834600000,1.09010000,1.09050000,1.09010000,1.09050000,346782.30000000,1704834899999,378084.34071000,726,229454.90000000,250170.90195000,0
1704834900000,1.09050000,1.09050000,1.09030000,1.09040000,434388.60000000,1704835199999,473661.96747000,753,192144.30000000,209527.66376000,0
1704835200000,1.09050000,1.09060000,1.09040000,1.09050000,402175.40000000,1704835499999,438554.97322000,442,151556.00000000,165276.56297000,0
1704835500000,1.09050000,1.09060000,1.09040000,1.09040000,444928.30000000,1704835799999,485174.14857000,598,149106.00000000,162600.81313000,0
1704835800000,1.09040000,1.09050000,1.09040000,1.09040000,256230.00000000,1704836099999,279404.33476000,456,111427.60000000,121511.79780000,0
1704836100000,1.09040000,1.09060000,1.09040000,1.09050000,182853.60000000,1704836399999,199396.97865000,315,100832.20000000,109958.36032000,0
1704836400000,1.09050000,1.09080000,1.09050000,1.09070000,420788.40000000,1704836699999,458955.65666000,406,199422.50000000,217517.25106000,0
1704836700000,1.09070000,1.09080000,1.09070000,1.09080000,280891.00000000,1704836999999,306383.43673000,452,156230.30000000,170416.01124000,0
1704837000000,1.09070000,1.09080000,1.09070000,1.09080000,137133.10000000,1704837299999,149575.65368000,322,45815.10000000,49975.11108000,0
1704837300000,1.09070000,1.09100000,1.09070000,1.09090000,265998.90000000,1704837599999,290171.62564000,361,171481.30000000,187070.10988000,0
1704837600000,1.09090000,1.09100000,1.09080000,1.09080000,168665.30000000,1704837899999,184002.58410000,320,78892.10000000,86069.84294000,0
1704837900000,1.09090000,1.09090000,1.09060000,1.09060000,144182.70000000,1704838199999,157268.17878000,262,30051.00000000,32780.74722000,0
1704838200000,1.09070000,1.09070000,1.09040000,1.09040000,283477.80000000,1704838499999,309139.92582000,259,62120.20000000,67746.46254000,0
1704838500000,1.09040000,1.09050000,1.09040000,1.09050000,135534.80000000,1704838799999,147791.34360000,283,41976.80000000,45775.70040000,0
1704838800000,1.09040000,1.09050000,1.09040000,1.09050000,147260.30000000,1704839099999,160580.99827000,293,83671.50000000,91243.77075000,0
1704839100000,1.09040000,1.09050000,1.09040000,1.09040000,106772.60000000,1704839399999,116430.91272000,238,60696.80000000,66189.86040000,0
1704839400000,1.09040000,1.09060000,1.09040000,1.09050000,238310.60000000,1704839699999,259875.40621000,331,141188.30000000,153969.95044000,0
1704839700000,1.09060000,1.09070000,1.09050000,1.09060000,146293.00000000,1704839999999,159546.93267000,213,86234.50000000,94049.69372000,0
1704840000000,1.09060000,1.09070000,1.09060000,1.09060000,81379.10000000,1704840299999,88754.92011000,211,28736.50000000,31342.90055000,0
1704840300000,1.09060000,1.09080000,1.09060000,1.09080000,185615.10000000,1704840599999,202449.53098000,396,141469.40000000,154303.35130000,0
1704840600000,1.09070000,1.09080000,1.09070000,1.09070000,81683.30000000,1704840899999,89096.89653000,210,49212.20000000,53680.66776000,0
1704840900000,1.09070000,1.09090000,1.09070000,1.09090000,133515.00000000,1704841199999,145640.26452000,228,79745.60000000,86990.49987000,0
1704841200000,1.09080000,1.09090000,1.09080000,1.09080000,77218.50000000,1704841499999,84232.58597000,167,26461.70000000,28867.06853000,0
1704841500000,1.09080000,1.09100000,1.09080000,1.09100000,107713.40000000,1704841799999,117504.46780000,176,56942.40000000,62120.86245000,0
1704841800000,1.09090000,1.09100000,1.09090000,1.09100000,54115.20000000,1704842099999,59036.37912000,156,21074.40000000,22992.17040000,0
1704842100000,1.09100000,1.09100000,1.09090000,1.09090000,71650.60000000,1704842399999,78167.15866000,144,35191.20000000,38393.59920000,0
1704842400000,1.09090000,1.09100000,1.09090000,1.09090000,85463.70000000,1704842699999,93234.25950000,161,19091.70000000,20829.04470000,0
1704842700000,1.09090000,1.09100000,1.09090000,1.09090000,38693.00000000,1704842999999,42211.28891000,106,10952.10000000,11948.74110000,0
1704843000000,1.09090000,1.09100000,1.09090000,1.09100000,58550.50000000,1704843299999,63874.60518000,133,18647.30000000,20344.20430000,0
1704843300000,1.09090000,1.09100000,1.09080000,1.09080000,56734.00000000,1704843599999,61889.87416000,114,19505.20000000,21278.55155000,0
1704843600000,1.09090000,1.09090000,1.09080000,1.09090000,48764.60000000,1704843899999,53195.20560000,119,27799.20000000,30326.14728000,0
1704843900000,1.09090000,1.09090000,1.09080000,1.09090000,45387.60000000,1704844199999,49511.22924000,109,24351.60000000,26565.16044000,0
1704844200000,1.09080000,1.09100000,1.09080000,1.09100000,154395.80000000,1704844499999,168431.25199000,155,92595.50000000,101013.86618000,0
1704844500000,1.09090000,1.09100000,1.09090000,1.09090000,135358.50000000,1704844799999,147669.13581000,181,65481.60000000,71440.42560000,0
1704844800000,1.09100000,1.09130000,1.09090000,1.09120000,193350.50000000,1704845099999,210961.53727000,310,154144.40000000,168188.17345000,0
1704845100000,1.09130000,1.09150000,1.09120000,1.09140000,140976.00000000,1704845399999,153861.32784000,190,131256.10000000,143253.95359000,0
1704845400000,1.09150000,1.09170000,1.09140000,1.09170000,72335.40000000,1704845699999,78964.19038000,95,67474.00000000,73657.54874000,0
1704845700000,1.09170000,1.09180000,1.09170000,1.09180000,32760.10000000,1704845999999,35766.25563000,78,20544.60000000,22430.59428000,0
1704846000000,1.09170000,1.09180000,1.09170000,1.09170000,44936.70000000,1704846299999,49060.08936000,95,26939.70000000,29412.76446000,0
1704846300000,1.09180000,1.09180000,1.09170000,1.09170000,44798.20000000,1704846599999,48907.75906000,103,15641.20000000,17077.06216000,0
1704846600000,1.09180000,1.09190000,1.09170000,1.09180000,71720.00000000,1704846899999,78303.93630000,154,60487.40000000,66041.16335000,0
1704846900000,1.09190000,1.09190000,1.09180000,1.09180000,32063.00000000,1704847199999,35007.78933000,113,14059.30000000,15351.34967000,0
1704847200000,1.09180000,1.09190000,1.09170000,1.09180000,51892.70000000,1704847499999,56655.49521000,116,10091.90000000,11018.55703000,0
1704847500000,1.09170000,1.09180000,1.09160000,1.09170000,53249.70000000,1704847799999,58131.07663000,107,10094.00000000,11019.82028000,0
1704847800000,1.09160000,1.09170000,1.09160000,1.09160000,28340.90000000,1704848099999,30939.09765000,79,21712.10000000,23703.09957000,0
1704848100000,1.09160000,1.09170000,1.09160000,1.09170000,36801.60000000,1704848399999,40175.19083000,101,25642.70000000,27994.13559000,0
1704848400000,1.09170000,1.09170000,1.09160000,1.09170000,22653.50000000,1704848699999,24730.58925000,61,20286.50000000,22146.77205000,0
1704848700000,1.09170000,1.09170000,1.09140000,1.09150000,55192.20000000,1704848999999,60246.28603000,56,7504.80000000,8192.37863000,0
1704849000000,1.09150000,1.09150000,1.09140000,1.09150000,37366.90000000,1704849299999,40785.15083000,70,29161.70000000,31829.99555000,0
1704849300000,1.09150000,1.09150000,1.09140000,1.09150000,22783.10000000,1704849599999,24867.40444000,63,19291.00000000,21056.12650000,0
1704849600000,1.09150000,1.09150000,1.09140000,1.09140000,39601.40000000,1704849899999,43223.10695000,63,21389.90000000,23347.07585000,0
1704849900000,1.09150000,1.09150000,1.09140000,1.09140000,21554.20000000,1704850199999,23525.79131000,110,15374.30000000,16781.04845000,0
1704850200000,1.09150000,1.09150000,1.09140000,1.09140000,23913.50000000,1704850499999,26100.60124000,82,14073.40000000,15361.11610000,0
1704850500000,1.09140000,1.09150000,1.09140000,1.09150000,23980.70000000,1704850799999,26173.92957000,65,13935.90000000,15211.03485000,0
1704850800000,1.09150000,1.09180000,1.09140000,1.09170000,21041.40000000,1704851099999,22968.69448000,58,13929.80000000,15205.34353000,0
1704851100000,1.09170000,1.09180000,1.09170000,1.09180000,10262.40000000,1704851399999,11204.37005000,26,9079.70000000,9913.21646000,0
1704851400000,1.09170000,1.09180000,1.09170000,1.09180000,13371.10000000,1704851699999,14597.88566000,37,6557.90000000,7159.91522000,0
1704851700000,1.09170000,1.09180000,1.09170000,1.09180000,8616.10000000,1704851999999,9406.97870000,20,7823.30000000,8541.47894000,0
1704852000000,1.09170000,1.09180000,1.09170000,1.09170000,11383.60000000,1704852299999,12428.28733000,41,8112.10000000,8856.79078000,0
1704852300000,1.09180000,1.09180000,1.09170000,1.09180000,5795.70000000,1704852599999,6327.60288000,28,4371.90000000,4773.24042000,0
